,match_id,player1,player2,elapsed_time,set_no,game_no,point_no,p1_sets,p2_sets,p1_games,p2_games,p1_score,p2_score,server,serve_no,point_victor,p1_points_won,p2_points_won,game_victor,set_victor,p1_ace,p2_ace,p1_winner,p2_winner,winner_shot_type,p1_double_fault,p2_double_fault,p1_unf_err,p2_unf_err,p1_net_pt,p2_net_pt,p1_net_pt_won,p2_net_pt_won,p1_break_pt,p2_break_pt,p1_break_pt_won,p2_break_pt_won,p1_break_pt_missed,p2_break_pt_missed,p1_distance_run,p2_distance_run,rally_count,speed_mph,serve_width,serve_depth,return_depth
34,2023-wimbledon-4501,Caroline Dolehide,Storm Hunter,19.23333333,1,6,35,0,0,1,5,0,0,4,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,106,,,-1
35,2023-wimbledon-4501,Caroline Dolehide,Storm Hunter,19.75,1,7,36,0,0,1,5,0,15,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,92,,,-1
36,2023-wimbledon-4501,Caroline Dolehide,Storm Hunter,20.1,1,7,37,0,0,1,5,15,15,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,83,,,-1
37,2023-wimbledon-4501,Caroline Dolehide,Storm Hunter,20.56666667,1,7,38,0,0,1,5,30,15,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,88,,,-1
38,2023-wimbledon-4501,Caroline Dolehide,Storm Hunter,21.11666667,1,7,39,0,0,1,5,30,30,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,80,,,-1
39,2023-wimbledon-4501,Caroline Dolehide,Storm Hunter,21.71666667,1,7,40,0,0,1,5,30,40,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,91,,,-1
40,2023-wimbledon-4501,Caroline Dolehide,Storm Hunter,22.18333333,1,7,41,0,1,1,6,0,0,3,1,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,4,92,,,-1
41,2023-wimbledon-4501,Caroline Dolehide,Storm Hunter,22.45,2,1,42,0,1,0,0,15,0,4,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,-1
42,2023-wimbledon-4501,Caroline Dolehide,Storm Hunter,23.2,2,1,43,0,1,0,0,15,15,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,80,,,-1
43,2023-wimbledon-4501,Caroline Dolehide,Storm Hunter,23.9,2,1,44,0,1,0,0,15,30,4,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,,,-1
44,2023-wimbledon-4501,Caroline Dolehide,Storm Hunter,24.35,2,1,45,0,1,0,0,30,30,4,2,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,-1
45,2023-wimbledon-4501,Caroline Dolehide,Storm Hunter,25.35,2,1,46,0,1,0,0,30,40,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,89,,,-1
46,2023-wimbledon-4501,Caroline Dolehide,Storm Hunter,26.2,2,1,47,0,1,0,1,0,0,4,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,83,,,-1
47,2023-wimbledon-4501,Caroline Dolehide,Storm Hunter,27.48333333,2,2,48,0,1,0,1,0,15,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,80,,,-1
48,2023-wimbledon-4501,Caroline Dolehide,Storm Hunter,28.11666667,2,2,49,0,1,0,1,15,15,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,113,,,-1
49,2023-wimbledon-4501,Caroline Dolehide,Storm Hunter,28.53333333,2,2,50,0,1,0,1,15,30,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,94,,,-1
50,2023-wimbledon-4501,Caroline Dolehide,Storm Hunter,29.25,2,2,51,0,1,0,1,30,30,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,99,,,-1
51,2023-wimbledon-4501,Caroline Dolehide,Storm Hunter,29.78333333,2,2,52,0,1,0,1,30,40,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,111,,,-1
52,2023-wimbledon-4501,Caroline Dolehide,Storm Hunter,30.25,2,2,53,0,1,0,2,0,0,1,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,8,89,,,-1
53,2023-wimbledon-4501,Caroline Dolehide,Storm Hunter,31.35,2,3,54,0,1,0,2,0,15,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,88,,,-1
54,2023-wimbledon-4501,Caroline Dolehide,Storm Hunter,31.86666667,2,3,55,0,1,0,2,15,15,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,87,,,-1
55,2023-wimbledon-4501,Caroline Dolehide,Storm Hunter,32.36666667,2,3,56,0,1,0,2,30,15,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,72,,,-1
56,2023-wimbledon-4501,Caroline Dolehide,Storm Hunter,33.2,2,3,57,0,1,0,2,30,30,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,75,,,-1
57,2023-wimbledon-4501,Caroline Dolehide,Storm Hunter,33.98333333,2,3,58,0,1,0,2,30,40,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,68,,,-1
58,2023-wimbledon-4501,Caroline Dolehide,Storm Hunter,34.78333333,2,3,59,0,1,0,3,0,0,2,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,93,,,-1
59,2023-wimbledon-4501,Caroline Dolehide,Storm Hunter,34.95,2,4,60,0,1,0,3,0,15,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,88,,,-1
60,2023-wimbledon-4501,Caroline Dolehide,Storm Hunter,35.45,2,4,61,0,1,0,3,15,15,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,91,,,-1
61,2023-wimbledon-4501,Caroline Dolehide,Storm Hunter,35.8,2,4,62,0,1,0,3,30,15,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,90,,,-1
62,2023-wimbledon-4501,Caroline Dolehide,Storm Hunter,36.13333333,2,4,63,0,1,0,3,30,30,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,95,,,-1
63,2023-wimbledon-4501,Caroline Dolehide,Storm Hunter,36.63333333,2,4,64,0,1,0,3,30,40,1,1,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,91,,,-1
64,2023-wimbledon-4501,Caroline Dolehide,Storm Hunter,36.98333333,2,4,65,0,1,0,3,40,40,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3,83,,,-1
65,2023-wimbledon-4501,Caroline Dolehide,Storm Hunter,37.48333333,2,4,66,0,1,0,3,40,AD,3,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,-1
66,2023-wimbledon-4501,Caroline Dolehide,Storm Hunter,37.98333333,2,4,67,0,1,0,4,0,0,3,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,4,97,,,-1
67,2023-wimbledon-4501,Caroline Dolehide,Storm Hunter,38.83333333,2,5,68,0,1,0,4,0,15,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,86,,,-1
68,2023-wimbledon-4501,Caroline Dolehide,Storm Hunter,39.46666667,2,5,69,0,1,0,4,0,30,4,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,101,,,-1
69,2023-wimbledon-4501,Caroline Dolehide,Storm Hunter,40.13333333,2,5,70,0,1,0,4,0,40,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,88,,,-1
70,2023-wimbledon-4501,Caroline Dolehide,Storm Hunter,40.71666667,2,5,71,0,1,0,5,0,0,4,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,89,,,-1
71,2023-wimbledon-4501,Caroline Dolehide,Storm Hunter,41.23333333,2,6,72,0,1,0,5,15,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,109,,,-1
72,2023-wimbledon-4501,Caroline Dolehide,Storm Hunter,41.53333333,2,6,73,0,1,0,5,15,15,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,106,,,-1
73,2023-wimbledon-4501,Caroline Dolehide,Storm Hunter,41.95,2,6,74,0,1,0,5,15,30,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,110,,,-1
74,2023-wimbledon-4501,Caroline Dolehide,Storm Hunter,42.43333333,2,6,75,0,1,0,5,30,30,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,81,,,-1
75,2023-wimbledon-4501,Caroline Dolehide,Storm Hunter,42.81666667,2,6,76,0,1,0,5,30,40,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,96,,,-1
76,2023-wimbledon-4501,Caroline Dolehide,Storm Hunter,43.2,2,6,77,0,1,0,5,40,40,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,5,76,,,-1
77,2023-wimbledon-4501,Caroline Dolehide,Storm Hunter,43.66666667,2,6,78,0,1,0,5,AD,40,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,103,,,-1
78,2023-wimbledon-4501,Caroline Dolehide,Storm Hunter,44.11666667,2,6,79,0,1,1,5,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,82,,,-1
79,2023-wimbledon-4501,Caroline Dolehide,Storm Hunter,44.85,2,7,80,0,1,1,5,15,0,2,2,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,78,,,-1
80,2023-wimbledon-4501,Caroline Dolehide,Storm Hunter,45.35,2,7,81,0,1,1,5,30,0,2,2,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,80,,,-1
81,2023-wimbledon-4501,Caroline Dolehide,Storm Hunter,45.88333333,2,7,82,0,1,1,5,30,15,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,87,,,-1
82,2023-wimbledon-4501,Caroline Dolehide,Storm Hunter,46.3,2,7,83,0,1,1,5,30,30,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,73,,,-1
83,2023-wimbledon-4501,Caroline Dolehide,Storm Hunter,46.88333333,2,7,84,0,1,1,5,30,40,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,84,,,-1
84,2023-wimbledon-4501,Caroline Dolehide,Storm Hunter,47.28333333,2,7,85,0,2,1,6,0,0,2,1,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,85,,,-1
0,2023-wimbledon-4502,Su Wei Hsieh,Marie Bouzkova,0,1,1,1,0,0,0,0,15,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,92,,,-1
1,2023-wimbledon-4502,Su Wei Hsieh,Marie Bouzkova,0.483333333,1,1,2,0,0,0,0,30,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,86,,,-1
2,2023-wimbledon-4502,Su Wei Hsieh,Marie Bouzkova,1.566666667,1,1,3,0,0,0,0,30,15,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,105,,,-1
3,2023-wimbledon-4502,Su Wei Hsieh,Marie Bouzkova,2.516666667,1,1,4,0,0,0,0,40,15,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,101,,,-1
4,2023-wimbledon-4502,Su Wei Hsieh,Marie Bouzkova,3.016666667,1,1,5,0,0,1,0,0,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,105,,,-1
5,2023-wimbledon-4502,Su Wei Hsieh,Marie Bouzkova,4.166666667,1,2,6,0,0,1,0,15,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,79,,,-1
6,2023-wimbledon-4502,Su Wei Hsieh,Marie Bouzkova,5.25,1,2,7,0,0,1,0,30,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,68,,,-1
7,2023-wimbledon-4502,Su Wei Hsieh,Marie Bouzkova,6.183333333,1,2,8,0,0,1,0,30,15,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,77,,,-1
8,2023-wimbledon-4502,Su Wei Hsieh,Marie Bouzkova,6.933333333,1,2,9,0,0,1,0,40,15,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,75,,,-1
9,2023-wimbledon-4502,Su Wei Hsieh,Marie Bouzkova,7.55,1,2,10,0,0,1,0,40,30,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3,90,,,-1
10,2023-wimbledon-4502,Su Wei Hsieh,Marie Bouzkova,8.15,1,2,11,0,0,2,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,10,90,,,-1
11,2023-wimbledon-4502,Su Wei Hsieh,Marie Bouzkova,8.766666667,1,3,12,0,0,2,0,0,15,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,73,,,-1
12,2023-wimbledon-4502,Su Wei Hsieh,Marie Bouzkova,9.4,1,3,13,0,0,2,0,15,15,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,87,,,-1
13,2023-wimbledon-4502,Su Wei Hsieh,Marie Bouzkova,9.983333333,1,3,14,0,0,2,0,15,30,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,93,,,-1
14,2023-wimbledon-4502,Su Wei Hsieh,Marie Bouzkova,10.41666667,1,3,15,0,0,2,0,15,40,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,85,,,-1
15,2023-wimbledon-4502,Su Wei Hsieh,Marie Bouzkova,10.85,1,3,16,0,0,2,0,30,40,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3,78,,,-1
16,2023-wimbledon-4502,Su Wei Hsieh,Marie Bouzkova,11.48333333,1,3,17,0,0,2,0,40,40,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,3,0,,,-1
17,2023-wimbledon-4502,Su Wei Hsieh,Marie Bouzkova,11.78333333,1,3,18,0,0,2,0,AD,40,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,95,,,-1
18,2023-wimbledon-4502,Su Wei Hsieh,Marie Bouzkova,12.13333333,1,3,19,0,0,3,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,92,,,-1
19,2023-wimbledon-4502,Su Wei Hsieh,Marie Bouzkova,12.33333333,1,4,20,0,0,3,0,15,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,84,,,-1
20,2023-wimbledon-4502,Su Wei Hsieh,Marie Bouzkova,12.78333333,1,4,21,0,0,3,0,15,15,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,93,,,-1
21,2023-wimbledon-4502,Su Wei Hsieh,Marie Bouzkova,13.23333333,1,4,22,0,0,3,0,30,15,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,92,,,-1
22,2023-wimbledon-4502,Su Wei Hsieh,Marie Bouzkova,14.06666667,1,4,23,0,0,3,0,30,30,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,94,,,-1
23,2023-wimbledon-4502,Su Wei Hsieh,Marie Bouzkova,14.93333333,1,4,24,0,0,3,0,30,40,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,96,,,-1
24,2023-wimbledon-4502,Su Wei Hsieh,Marie Bouzkova,15.45,1,4,25,0,0,3,1,0,0,4,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,95,,,-1
25,2023-wimbledon-4502,Su Wei Hsieh,Marie Bouzkova,16.31666667,1,5,26,0,0,3,1,15,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,90,,,-1
26,2023-wimbledon-4502,Su Wei Hsieh,Marie Bouzkova,17,1,5,27,0,0,3,1,30,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,92,,,-1
27,2023-wimbledon-4502,Su Wei Hsieh,Marie Bouzkova,17.56666667,1,5,28,0,0,3,1,30,15,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,93,,,-1
28,2023-wimbledon-4502,Su Wei Hsieh,Marie Bouzkova,18.5,1,5,29,0,0,3,1,30,30,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,89,,,-1
29,2023-wimbledon-4502,Su Wei Hsieh,Marie Bouzkova,19.33333333,1,5,30,0,0,3,1,40,30,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,89,,,-1
30,2023-wimbledon-4502,Su Wei Hsieh,Marie Bouzkova,20.1,1,5,31,0,0,3,1,40,40,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,100,,,-1
31,2023-wimbledon-4502,Su Wei Hsieh,Marie Bouzkova,20.7,1,5,32,0,0,3,1,40,AD,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,107,,,-1
32,2023-wimbledon-4502,Su Wei Hsieh,Marie Bouzkova,21.73333333,1,5,33,0,0,3,1,40,40,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,5,101,,,-1
33,2023-wimbledon-4502,Su Wei Hsieh,Marie Bouzkova,22.21666667,1,5,34,0,0,3,1,40,AD,3,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,-1
34,2023-wimbledon-4502,Su Wei Hsieh,Marie Bouzkova,22.9,1,5,35,0,0,3,2,0,0,3,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,2,84,,,-1
35,2023-wimbledon-4502,Su Wei Hsieh,Marie Bouzkova,23.45,1,6,36,0,0,3,2,15,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,88,,,-1
36,2023-wimbledon-4502,Su Wei Hsieh,Marie Bouzkova,23.93333333,1,6,37,0,0,3,2,15,15,2,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,65,,,-1
37,2023-wimbledon-4502,Su Wei Hsieh,Marie Bouzkova,24.7,1,6,38,0,0,3,2,30,15,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,98,,,-1
38,2023-wimbledon-4502,Su Wei Hsieh,Marie Bouzkova,25.5,1,6,39,0,0,3,2,30,30,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,90,,,-1
39,2023-wimbledon-4502,Su Wei Hsieh,Marie Bouzkova,26.08333333,1,6,40,0,0,3,2,40,30,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,78,,,-1
40,2023-wimbledon-4502,Su Wei Hsieh,Marie Bouzkova,26.86666667,1,6,41,0,0,3,2,40,40,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,94,,,-1
41,2023-wimbledon-4502,Su Wei Hsieh,Marie Bouzkova,27.36666667,1,6,42,0,0,3,2,40,AD,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,87,,,-1
42,2023-wimbledon-4502,Su Wei Hsieh,Marie Bouzkova,28.05,1,6,43,0,0,3,3,0,0,2,1,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,93,,,-1
43,2023-wimbledon-4502,Su Wei Hsieh,Marie Bouzkova,28.7,1,7,44,0,0,3,3,15,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,88,,,-1
44,2023-wimbledon-4502,Su Wei Hsieh,Marie Bouzkova,29.03333333,1,7,45,0,0,3,3,15,15,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,79,,,-1
45,2023-wimbledon-4502,Su Wei Hsieh,Marie Bouzkova,29.65,1,7,46,0,0,3,3,15,30,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,84,,,-1
46,2023-wimbledon-4502,Su Wei Hsieh,Marie Bouzkova,30.2,1,7,47,0,0,3,3,30,30,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,82,,,-1
47,2023-wimbledon-4502,Su Wei Hsieh,Marie Bouzkova,30.56666667,1,7,48,0,0,3,3,40,30,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,87,,,-1
48,2023-wimbledon-4502,Su Wei Hsieh,Marie Bouzkova,31.78333333,1,7,49,0,0,3,3,40,40,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,,-1
49,2023-wimbledon-4502,Su Wei Hsieh,Marie Bouzkova,32.36666667,1,7,50,0,0,3,3,AD,40,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,75,,,-1
50,2023-wimbledon-4502,Su Wei Hsieh,Marie Bouzkova,33.25,1,7,51,0,0,4,3,0,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,72,,,-1
51,2023-wimbledon-4502,Su Wei Hsieh,Marie Bouzkova,33.96666667,1,8,52,0,0,4,3,0,15,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,88,,,-1
52,2023-wimbledon-4502,Su Wei Hsieh,Marie Bouzkova,35,1,8,53,0,0,4,3,0,30,4,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,79,,,-1
53,2023-wimbledon-4502,Su Wei Hsieh,Marie Bouzkova,35.75,1,8,54,0,0,4,3,15,30,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,95,,,-1
54,2023-wimbledon-4502,Su Wei Hsieh,Marie Bouzkova,36.38333333,1,8,55,0,0,4,3,30,30,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,98,,,-1
55,2023-wimbledon-4502,Su Wei Hsieh,Marie Bouzkova,37.03333333,1,8,56,0,0,4,3,40,30,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,95,,,-1
56,2023-wimbledon-4502,Su Wei Hsieh,Marie Bouzkova,37.68333333,1,8,57,0,0,4,3,40,40,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,7,90,,,-1
57,2023-wimbledon-4502,Su Wei Hsieh,Marie Bouzkova,38.41666667,1,8,58,0,0,4,3,40,AD,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,85,,,-1
58,2023-wimbledon-4502,Su Wei Hsieh,Marie Bouzkova,40.21666667,1,8,59,0,0,4,3,40,40,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,98,,,-1
59,2023-wimbledon-4502,Su Wei Hsieh,Marie Bouzkova,40.78333333,1,8,60,0,0,4,3,AD,40,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,98,,,-1
60,2023-wimbledon-4502,Su Wei Hsieh,Marie Bouzkova,41.51666667,1,8,61,0,0,4,3,40,40,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,97,,,-1
